log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
734,867,133,0.133,0.473141027613543
794,897,103,0.103,0.4572006608843803
770,885,115,0.115,0.43798135344684125
760,880,120,0.12,0.4366084076166153
758,879,121,0.121,0.4367308579832315
752,876,124,0.124,0.437998486161232
752,876,124,0.124,0.4534853627662087
778,889,111,0.111,0.45452694300474833
822,911,89,0.089,0.4475359910428524
712,856,144,0.144,0.45829676380753515
772,886,114,0.114,0.4284470329284668
804,902,98,0.098,0.41751811770034786
736,868,132,0.132,0.4279396904891473
762,881,119,0.119,0.42123229180276395
748,874,126,0.126,0.3970157330466245
744,872,128,0.128,0.397830935575068
794,897,103,0.103,0.38790234361588954
734,867,133,0.133,0.39454485523700716
806,903,97,0.097,0.4180199510157108
702,851,149,0.149,0.42463833796977996
768,884,116,0.116,0.4266188452579081
760,880,120,0.12,0.41168476197123527
826,913,87,0.087,0.3649888621121645
734,867,133,0.133,0.36943392726778984
736,868,132,0.132,0.37378827400133013
754,877,123,0.123,0.3653286333531141
834,917,83,0.083,0.3532654872238636
780,890,110,0.11,0.3551458599145119
784,892,108,0.108,0.3595403015017509
720,860,140,0.14,0.3704094908535481
770,885,115,0.115,0.3677153349816799
770,885,115,0.115,0.3665413970798254
812,906,94,0.094,0.36035987854003904
776,888,112,0.112,0.36123578730225564
754,877,123,0.123,0.37167223620507867
754,877,123,0.123,0.36682267327606677
686,843,157,0.157,0.378662259593606
792,896,104,0.104,0.35885645074396916
770,885,115,0.115,0.33691543434560306
774,887,113,0.113,0.3299313650727272
806,903,97,0.097,0.3248549408316612
786,893,107,0.107,0.3177466667890549
812,906,94,0.094,0.29943907557427885
704,852,148,0.148,0.3222921336353756
770,885,115,0.115,0.3150171909928322
710,855,145,0.145,0.3489207674935461
798,899,101,0.101,0.3828453982954379
778,889,111,0.111,0.3805542372763157
710,855,145,0.145,0.3994502206891775
790,895,105,0.105,0.36783508967786477
696,848,152,0.152,0.3398728204369545
760,880,120,0.12,0.32897797144949437
794,897,103,0.103,0.309701459556818
832,916,84,0.084,0.29790872539579866
762,881,119,0.119,0.30583859504759314
744,872,128,0.128,0.3104851519167423
716,858,142,0.142,0.3097874919474125
750,875,125,0.125,0.3115065963566303
760,880,120,0.12,0.3027729307115078
862,931,69,0.069,0.28707942724227903
752,876,124,0.124,0.29635225476324556
768,884,116,0.116,0.288169389304705
740,870,130,0.13,0.28251756649768867
714,857,143,0.143,0.2897657524496317
750,875,125,0.125,0.28076561480388046
808,904,96,0.096,0.279148728588596
752,876,124,0.124,0.2966879614284262
732,866,134,0.134,0.3144869094118476
754,877,123,0.123,0.3244073433429003
740,870,130,0.13,0.32377655842900277
800,900,100,0.1,0.3174433119148016
810,905,95,0.095,0.298291125535965
780,890,110,0.11,0.28115174937993287
744,872,128,0.128,0.26510716062621215
754,877,123,0.123,0.25179675965756176
826,913,87,0.087,0.23507996872067452
762,881,119,0.119,0.24825498403608798
812,906,94,0.094,0.2539542754292488
746,873,127,0.127,0.2698198347389698
756,878,122,0.122,0.28009416089951994
692,846,154,0.154,0.30385544458031655
748,874,126,0.126,0.3082360795736313
710,855,145,0.145,0.31761930941045285
732,866,134,0.134,0.32692644448578356
776,888,112,0.112,0.30994530810415744
738,869,131,0.131,0.30700294011831286
768,884,116,0.116,0.29643511924520133
732,866,134,0.134,0.27995925283059475
726,863,137,0.137,0.2700548366755247
766,883,117,0.117,0.2642853539735079
784,892,108,0.108,0.26277155862748625
702,851,149,0.149,0.2812349463950377
778,889,111,0.111,0.27776047290861605
760,880,120,0.12,0.28263865353167056
766,883,117,0.117,0.28253588254749773
742,871,129,0.129,0.2804830439509824
794,897,103,0.103,0.27355563762784
740,870,130,0.13,0.27850888246297834
768,884,116,0.116,0.2740552524626255
776,888,112,0.112,0.27549790173768995
744,872,128,0.128,0.2756568601421902
812,906,94,0.094,0.2743525072224438
760,880,120,0.12,0.2805989925265312
774,887,113,0.113,0.2878152807727456
748,874,126,0.126,0.3043307928740978
750,875,125,0.125,0.30883301520347595
748,874,126,0.126,0.3085789404809475
694,847,153,0.153,0.3360559384487569
782,891,109,0.109,0.3346626083244046
736,868,132,0.132,0.34126436537131666
732,866,134,0.134,0.33951607091585173
724,862,138,0.138,0.33834861271083355
782,891,109,0.109,0.3393877376168966
706,853,147,0.147,0.34169328801333904
746,873,127,0.127,0.33811273413625803
790,895,105,0.105,0.33292586751282216
760,880,120,0.12,0.3352532144039869
776,888,112,0.112,0.34411504365503787
728,864,136,0.136,0.3594346474707127
742,871,129,0.129,0.3746962648630142
736,868,132,0.132,0.383809866130352
804,902,98,0.098,0.37507837726175786
722,861,139,0.139,0.4049123942144215
748,874,126,0.126,0.389680673673749
790,895,105,0.105,0.3699025332853198
790,895,105,0.105,0.36637819370627406
748,874,126,0.126,0.35810499913990496
798,899,101,0.101,0.3416679489836097
784,892,108,0.108,0.3362517147064209
806,903,97,0.097,0.33723531015217306
804,902,98,0.098,0.3337541655600071
788,894,106,0.106,0.32903911888599396
760,880,120,0.12,0.3336733858734369
796,898,102,0.102,0.32456235018372537
718,859,141,0.141,0.34371361654996874
778,889,111,0.111,0.3321565487533808
774,887,113,0.113,0.3388202476799488
740,870,130,0.13,0.33871442258358003
800,900,100,0.1,0.3203439816236496
804,902,98,0.098,0.3073108496069908
806,903,97,0.097,0.2909301134645939
738,869,131,0.131,0.29559186135232446
746,873,127,0.127,0.30695439846813677
772,886,114,0.114,0.3109187654107809
790,895,105,0.105,0.3185184166878462
788,894,106,0.106,0.3402186905294657
718,859,141,0.141,0.37659205044806005
704,852,148,0.148,0.3766612123847008
752,876,124,0.124,0.37071163150668146
780,890,110,0.11,0.3552985406443477
834,917,83,0.083,0.31201926731176716
804,902,98,0.098,0.30956441116333006
782,891,109,0.109,0.3010969770764932
774,887,113,0.113,0.2920389946475625
762,881,119,0.119,0.3294622358083725
720,860,140,0.14,0.3372584715038538
748,874,126,0.126,0.34977510912716386
756,878,122,0.122,0.3939760772883892
734,867,133,0.133,0.412024528324604
732,866,134,0.134,0.4060468109548092
738,869,131,0.131,0.40719762121140957
760,880,120,0.12,0.3964341456443071
772,886,114,0.114,0.3816207283437252
766,883,117,0.117,0.3790884587317705
802,901,99,0.099,0.37037271475791933
796,898,102,0.102,0.3734136969149113
724,862,138,0.138,0.40887656360464464
792,896,104,0.104,0.41128271651268006
714,857,143,0.143,0.43004822862148284
772,886,114,0.114,0.45297783291339877
774,887,113,0.113,0.44933648339658977
798,899,101,0.101,0.4413535498902202
762,881,119,0.119,0.43801512584090235
768,884,116,0.116,0.4028265582025051
872,936,64,0.064,0.3774693841934204
778,889,111,0.111,0.3938579922169447
768,884,116,0.116,0.40301007074862716
752,876,124,0.124,0.4373518686592579
806,903,97,0.097,0.4476387710720301
742,871,129,0.129,0.46262804250139744
796,898,102,0.102,0.47455980303883555
840,920,80,0.08,0.47288109719753263
784,892,108,0.108,0.47457871297819654
788,894,106,0.106,0.4748816359937191
824,912,88,0.088,0.45779921910166743
766,883,117,0.117,0.47286385190486907
824,912,88,0.088,0.4920954133257201
744,872,128,0.128,0.5009629780948162
770,885,115,0.115,0.5414465893805027
694,847,153,0.153,0.6167743529379368
752,876,124,0.124,0.6348055929541588
664,832,168,0.168,0.6431144907176495
750,875,125,0.125,0.6592459982037544
778,889,111,0.111,0.6272193065881729
678,839,161,0.161,0.6236557048326358
692,846,154,0.154,0.6170095448791981
744,872,128,0.128,0.5725082091987133
800,900,100,0.1,0.5234263754189015
706,853,147,0.147,0.5197519762814045
810,905,95,0.095,0.5122194311022759
734,867,133,0.133,0.5027156853675843
756,878,122,0.122,0.5097241256833076
730,865,135,0.135,0.5331510075032712
702,851,149,0.149,0.5684194630086422
744,872,128,0.128,0.5430739422440529
712,856,144,0.144,0.5478125619505565
764,882,118,0.118,0.5409483513236046
798,899,101,0.101,0.5150569211542606
698,849,151,0.151,0.5014142862197477
832,916,84,0.084,0.4121477619111538
808,904,96,0.096,0.4224234662284143
732,866,134,0.134,0.4233441553413868
748,874,126,0.126,0.41106152176856997
748,874,126,0.126,0.4018999632149935
738,869,131,0.131,0.4009986007101834
822,911,89,0.089,0.38994547741115093
720,860,140,0.14,0.395540413826704
762,881,119,0.119,0.3840076280757785
772,886,114,0.114,0.38367846583113624
702,851,149,0.149,0.3869787162989378
748,874,126,0.126,0.39322999988496304
724,862,138,0.138,0.4129802440404892
692,846,154,0.154,0.42515704518556596
744,872,128,0.128,0.42045204871892927
772,886,114,0.114,0.41684749943017957
758,879,121,0.121,0.4116962281167507
742,871,129,0.129,0.42205551934242247
718,859,141,0.141,0.41386109682917593
726,863,137,0.137,0.3906570751594554
808,904,96,0.096,0.36171932661533357
780,890,110,0.11,0.36337685911357404
802,901,99,0.099,0.3558053469508886
756,878,122,0.122,0.3678684277832508
778,889,111,0.111,0.3800927673429251
702,851,149,0.149,0.3995554857999086
742,871,129,0.129,0.4027385426312685
752,876,124,0.124,0.4186299638226628
702,851,149,0.149,0.4326177656920627
818,909,91,0.091,0.42223381333489113
