log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
8641,8641,1359,0.1359,0.42150788068547845
8788,8788,1212,0.1212,0.3896038767635822
8695,8695,1305,0.1305,0.3943732212603092
8707,8707,1293,0.1293,0.4052780015256256
8652,8652,1348,0.1348,0.4080437694810331
8718,8718,1282,0.1282,0.45208153095692394
8695,8695,1305,0.1305,0.45121374591887
8694,8694,1306,0.1306,0.44479210281446574
8655,8655,1345,0.1345,0.4398924989916384
8704,8704,1296,0.1296,0.3810782067965716
8661,8661,1339,0.1339,0.38377981754187496
8616,8616,1384,0.1384,0.37908768124692144
8770,8770,1230,0.123,0.38171616861000657
8639,8639,1361,0.1361,0.42825230975821615
8717,8717,1283,0.1283,0.4396743357054889
8686,8686,1314,0.1314,0.4472882367298007
8649,8649,1351,0.1351,0.4434569201081991
8668,8668,1332,0.1332,0.4174129076175392
8765,8765,1235,0.1235,0.3868329044468701
8725,8725,1275,0.1275,0.3785811380438507
8840,8840,1160,0.116,0.3769203446261585
8814,8814,1186,0.1186,0.364011300136894
8774,8774,1226,0.1226,0.382837570335716
8716,8716,1284,0.1284,0.3842258900590241
8811,8811,1189,0.1189,0.3904054842568934
8675,8675,1325,0.1325,0.40607983461916447
8837,8837,1163,0.1163,0.3769341808341444
8729,8729,1271,0.1271,0.3822370326846838
8787,8787,1213,0.1213,0.36776438640132547
8734,8734,1266,0.1266,0.33157064156904814
8718,8718,1282,0.1282,0.33478992471694946
8716,8716,1284,0.1284,0.343811926265806
8671,8671,1329,0.1329,0.3508666515596211
8819,8819,1181,0.1181,0.4040879459768534
8652,8652,1348,0.1348,0.4126176186300814
8688,8688,1312,0.1312,0.40968337953835726
8762,8762,1238,0.1238,0.41178591350466015
8655,8655,1345,0.1345,0.3750639896214008
8774,8774,1226,0.1226,0.35971645490303633
8744,8744,1256,0.1256,0.35991567159444093
8698,8698,1302,0.1302,0.3603354665651917
8676,8676,1324,0.1324,0.43408534262105825
8759,8759,1241,0.1241,0.47156113165989516
8681,8681,1319,0.1319,0.4737833596885204
8682,8682,1318,0.1318,0.48098699441403153
8795,8795,1205,0.1205,0.4807457788690925
8809,8809,1191,0.1191,0.4537496755093336
8670,8670,1330,0.133,0.4472632359839976
8744,8744,1256,0.1256,0.44627988704666494
8737,8737,1263,0.1263,0.42443763663843276
8705,8705,1295,0.1295,0.43526536432132124
8720,8720,1280,0.128,0.44472477514073255
8713,8713,1287,0.1287,0.4541455634381622
8673,8673,1327,0.1327,0.5391167789325118
8718,8718,1282,0.1282,0.5194027323812246
8592,8592,1408,0.1408,0.5283956115454436
8767,8767,1233,0.1233,0.5221850677073002
8651,8651,1349,0.1349,0.4477746054291725
8703,8703,1297,0.1297,0.42280193437337876
8844,8844,1156,0.1156,0.41773901309221984
8725,8725,1275,0.1275,0.42149715661406517
8800,8800,1200,0.12,0.45721344788670537
8749,8749,1251,0.1251,0.4816796944856644
8726,8726,1274,0.1274,0.490135997158289
8630,8630,1370,0.137,0.48833744363337755
8750,8750,1250,0.125,0.4618030676163733
8774,8774,1226,0.1226,0.43546824946030976
8768,8768,1232,0.1232,0.42570115626603366
8730,8730,1270,0.127,0.42543061940968036
8695,8695,1305,0.1305,0.3925620859004557
8683,8683,1317,0.1317,0.4075111296802759
8620,8620,1380,0.138,0.4147319608092308
8699,8699,1301,0.1301,0.41799615886583924
8786,8786,1214,0.1214,0.48228787528276446
8757,8757,1243,0.1243,0.48022360180914403
8669,8669,1331,0.1331,0.47644927377402785
8732,8732,1268,0.1268,0.4732780547477305
8661,8661,1339,0.1339,0.3943546799495816
8681,8681,1319,0.1319,0.36779071418941023
8744,8744,1256,0.1256,0.3666023453623056
8715,8715,1285,0.1285,0.3690025758557022
8669,8669,1331,0.1331,0.4048736216530204
8767,8767,1233,0.1233,0.4193689248077571
8825,8825,1175,0.1175,0.42879848865270614
8652,8652,1348,0.1348,0.4410411045834422
8770,8770,1230,0.123,0.43834342985600233
8722,8722,1278,0.1278,0.41696593976691365
8808,8808,1192,0.1192,0.40624574945569036
8684,8684,1316,0.1316,0.4084081506803632
8733,8733,1267,0.1267,0.3643220844201744
8755,8755,1245,0.1245,0.37466991933584215
8617,8617,1383,0.1383,0.3842555149130523
8672,8672,1328,0.1328,0.3904730329789221
8632,8632,1368,0.1368,0.45143523846417666
8770,8770,1230,0.123,0.44714985914081334
8604,8604,1396,0.1396,0.45396770986914636
8741,8741,1259,0.1259,0.4465098832987249
8753,8753,1247,0.1247,0.37416660470291974
8880,8880,1120,0.112,0.3456953853443265
8722,8722,1278,0.1278,0.346457222263515
8813,8813,1187,0.1187,0.34433116224631666
8692,8692,1308,0.1308,0.36812375759258864
