log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1418,1709,291,0.1455,0.21616071053221822
1544,1772,228,0.114,0.20606354168031793
1540,1770,230,0.115,0.2053654506355524
1478,1739,261,0.1305,0.20895219459047076
1568,1784,216,0.108,0.2126894691064954
1566,1783,217,0.1085,0.21272351930290462
1540,1770,230,0.115,0.21888833658583462
1448,1724,276,0.138,0.23616780310124158
1510,1755,245,0.1225,0.23418386292991875
1594,1797,203,0.1015,0.22126517352461814
1556,1778,222,0.111,0.22229088305309413
1582,1791,209,0.1045,0.21469851042916707
1506,1753,247,0.1235,0.21293580873310566
1542,1771,229,0.1145,0.20889616570062935
1542,1771,229,0.1145,0.20846723296032463
1532,1766,234,0.117,0.21230375078320504
1556,1778,222,0.111,0.21387305216118693
1526,1763,237,0.1185,0.21975580754503607
1560,1780,220,0.11,0.20831666000490123
1512,1756,244,0.122,0.2377745840717107
1474,1737,263,0.1315,0.2465532472394407
1496,1748,252,0.126,0.25322491008085657
1526,1763,237,0.1185,0.24883168154209853
1452,1726,274,0.137,0.2829080129116774
1518,1759,241,0.1205,0.2842437996268272
1596,1798,202,0.101,0.28231468702852724
1490,1745,255,0.1275,0.29301278182445095
1550,1775,225,0.1125,0.28920345214754345
1470,1735,265,0.1325,0.2846586064659059
1490,1745,255,0.1275,0.2831735197007656
1524,1762,238,0.119,0.28090781484753824
1452,1726,274,0.137,0.2796503071635962
1518,1759,241,0.1205,0.27093301282078025
1532,1766,234,0.117,0.2714534866918157
1550,1775,225,0.1125,0.2703155038580298
1586,1793,207,0.1035,0.268638212621212
1470,1735,265,0.1325,0.27675603406876415
1496,1748,252,0.126,0.27501900935359297
1548,1774,226,0.113,0.2665870659649372
1596,1798,202,0.101,0.2658132095448964
1540,1770,230,0.115,0.27360352297499774
1492,1746,254,0.127,0.2656308880746365
1524,1762,238,0.119,0.26513304628117473
1558,1779,221,0.1105,0.2600133016332984
1548,1774,226,0.113,0.2612494618296623
1556,1778,222,0.111,0.2577977264560759
1504,1752,248,0.124,0.2586496465206146
1526,1763,237,0.1185,0.24739272379130126
1538,1769,231,0.1155,0.24640766410902143
1520,1760,240,0.12,0.24718521158397197
1464,1732,268,0.134,0.24954002331197261
1598,1799,201,0.1005,0.24768525940924882
1470,1735,265,0.1325,0.2652337512298734
1544,1772,228,0.114,0.26559562122821806
1592,1796,204,0.102,0.2629323856625706
1480,1740,260,0.13,0.28500446415692565
1428,1714,286,0.143,0.2900630184188485
1566,1783,217,0.1085,0.28297027957439425
1508,1754,246,0.123,0.2802887660264969
1410,1705,295,0.1475,0.2809215299077332
1490,1745,255,0.1275,0.27137150451913294
1582,1791,209,0.1045,0.26120403183251617
1486,1743,257,0.1285,0.2705273434204646
1528,1764,236,0.118,0.25678969991952183
1494,1747,253,0.1265,0.2607408073059851
1560,1780,220,0.11,0.24758318537473678
1512,1756,244,0.122,0.2519596934616566
1516,1758,242,0.121,0.24395094488933683
1492,1746,254,0.127,0.2514715168699622
1526,1763,237,0.1185,0.24740895833598917
1544,1772,228,0.114,0.24778130747005345
1618,1809,191,0.0955,0.2513966753035784
1528,1764,236,0.118,0.2556222105547786
1530,1765,235,0.1175,0.2576614898107946
1512,1756,244,0.122,0.2527842185096815
1556,1778,222,0.111,0.2265559763533529
1584,1792,208,0.104,0.22693878816999494
1492,1746,254,0.127,0.22942983454465865
1508,1754,246,0.123,0.21795910460331808
1498,1749,251,0.1255,0.21939892627159133
1624,1812,188,0.094,0.21312373409597785
1566,1783,217,0.1085,0.21447089687362314
1568,1784,216,0.108,0.21309571064077318
1460,1730,270,0.135,0.22706145648860548
1488,1744,256,0.128,0.22310431567952038
1540,1770,230,0.115,0.2243433700054884
1542,1771,229,0.1145,0.22601351844146847
1482,1741,259,0.1295,0.24084849099069833
1552,1776,224,0.112,0.24082906122505665
1464,1732,268,0.134,0.24544885566830635
1532,1766,234,0.117,0.2396788867339492
1488,1744,256,0.128,0.24386209394782782
1496,1748,252,0.126,0.23295216873288155
1436,1718,282,0.141,0.23774063201248646
1586,1793,207,0.1035,0.22268442074581982
1614,1807,193,0.0965,0.21357794073224068
1504,1752,248,0.124,0.21357780194282533
1532,1766,234,0.117,0.2166712969839573
1528,1764,236,0.118,0.21175300725502894
1502,1751,249,0.1245,0.20975973470323353
1516,1758,242,0.121,0.20910281980782747
1464,1732,268,0.134,0.2143093817792833
1556,1778,222,0.111,0.2085260262824595
1462,1731,269,0.1345,0.24256345629203133
1500,1750,250,0.125,0.23849749661609532
1416,1708,292,0.146,0.25017412113025783
1506,1753,247,0.1235,0.24459186612069606
1446,1723,277,0.1385,0.26137054891791195
1538,1769,231,0.1155,0.2510017221607268
1460,1730,270,0.135,0.25193127135932447
1560,1780,220,0.11,0.23372119667381047
1454,1727,273,0.1365,0.21430325835966504
1478,1739,261,0.1305,0.2049710720088333
1478,1739,261,0.1305,0.19464687433489597
1500,1750,250,0.125,0.18755666997889056
1476,1738,262,0.131,0.18074254030361772
1534,1767,233,0.1165,0.1746913420036435
1560,1780,220,0.11,0.17611332197254523
1522,1761,239,0.1195,0.17579410525783895
1494,1747,253,0.1265,0.18273199026286602
1536,1768,232,0.116,0.17985589951463044
1536,1768,232,0.116,0.18161014968529343
1574,1787,213,0.1065,0.17324967519193887
1472,1736,264,0.132,0.18201733627170325
1582,1791,209,0.1045,0.18066428387910127
1550,1775,225,0.1125,0.1773412961810827
