log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
774,887,113,0.113,0.021966629312189297
804,902,98,0.098,0.019568669695813584
784,892,108,0.108,0.020089951733611004
772,886,114,0.114,0.022121948485871484
772,886,114,0.114,0.016862484687400994
718,859,141,0.141,0.02309700510387266
798,899,101,0.101,0.01549106646985831
762,881,119,0.119,0.02320710689706644
740,870,130,0.13,0.025656953289142508
762,881,119,0.119,0.018901949333156066
810,905,95,0.095,0.020173327429368528
768,884,116,0.116,0.03521491458488322
800,900,100,0.1,0.02219061871053299
812,906,94,0.094,0.021522064959371846
720,860,140,0.14,0.026164079295536113
728,864,136,0.136,0.025588064641956634
732,866,134,0.134,0.016100062195779856
768,884,116,0.116,0.01997823574499671
714,857,143,0.143,0.02644517310877791
708,854,146,0.146,0.025474177540218676
750,875,125,0.125,0.02760689459190459
764,882,118,0.118,0.026167001883269224
726,863,137,0.137,0.029273095146661716
776,888,112,0.112,0.024880777646828393
808,904,96,0.096,0.025783021131689225
744,872,128,0.128,0.020591145970365005
758,879,121,0.121,0.019175721230155318
760,880,120,0.12,0.022340592374688186
778,889,111,0.111,0.01998242208752163
674,837,163,0.163,0.019841457789510512
806,903,97,0.097,0.02260844309148405
728,864,136,0.136,0.02489520877783343
758,879,121,0.121,0.02264244532266639
798,899,101,0.101,0.01694221437527426
768,884,116,0.116,0.022417624934753348
786,893,107,0.107,0.01374666515466447
820,910,90,0.09,0.01695783442399518
788,894,106,0.106,0.01748660511999563
784,892,108,0.108,0.02516397683177263
756,878,122,0.122,0.028588834499305733
758,879,121,0.121,0.023401432842212813
808,904,96,0.096,0.02045024876321048
734,867,133,0.133,0.02846549271511958
698,849,151,0.151,0.020715245690083522
790,895,105,0.105,0.028646614646977923
730,865,135,0.135,0.0266112800916535
716,858,142,0.142,0.019507683924239246
714,857,143,0.143,0.02180278932874296
716,858,142,0.142,0.020633037325437895
722,861,139,0.139,0.02539672287803873
736,868,132,0.132,0.027766710311108
712,856,144,0.144,0.028745183097977134
778,889,111,0.111,0.02655096486528282
772,886,114,0.114,0.021672754879779405
738,869,131,0.131,0.02459486994189638
704,852,148,0.148,0.032574428341665226
788,894,106,0.106,0.0266258908488839
782,891,109,0.109,0.01845969394345542
740,870,130,0.13,0.020629549825544928
796,898,102,0.102,0.013208194270805733
782,891,109,0.109,0.021465648126354438
742,871,129,0.129,0.021227809732451818
802,901,99,0.099,0.01628544185912294
714,857,143,0.143,0.020543785330598724
808,904,96,0.096,0.016194226822052883
802,901,99,0.099,0.02084318124874022
768,884,116,0.116,0.01715218058954679
790,895,105,0.105,0.01923886621405754
680,840,160,0.16,0.02551034401282564
742,871,129,0.129,0.021274965802258818
780,890,110,0.11,0.019346131922798805
762,881,119,0.119,0.01581327622875537
744,872,128,0.128,0.0185294422234947
766,883,117,0.117,0.018833309948121497
730,865,135,0.135,0.02702077559661862
784,892,108,0.108,0.02275033195792406
790,895,105,0.105,0.022204405089820283
736,868,132,0.132,0.0252268044054058
786,893,107,0.107,0.024010810258064792
788,894,106,0.106,0.020188795646708967
740,870,130,0.13,0.02478511257532273
818,909,91,0.091,0.020922962766627137
744,872,128,0.128,0.020623948234983345
758,879,121,0.121,0.021908837616138044
742,871,129,0.129,0.01819292430395808
770,885,115,0.115,0.02108908136564287
740,870,130,0.13,0.022131105365167058
782,891,109,0.109,0.023461731980482
740,870,130,0.13,0.02635912982228285
692,846,154,0.154,0.02970176116311268
788,894,106,0.106,0.02062078991056478
788,894,106,0.106,0.019196913182837123
714,857,143,0.143,0.020996911891234562
688,844,156,0.156,0.02253877830086276
740,870,130,0.13,0.02777118482673268
802,901,99,0.099,0.02275143537995666
752,876,124,0.124,0.020659373520521284
766,883,117,0.117,0.02576628117389555
764,882,118,0.118,0.026644677385782415
810,905,95,0.095,0.026777181733451016
720,860,140,0.14,0.027409237938377715
768,884,116,0.116,0.02120727168707299
672,836,164,0.164,0.02329012359658884
744,872,128,0.128,0.021936189746545067
680,840,160,0.16,0.02448249088990451
744,872,128,0.128,0.01879276453549278
738,869,131,0.131,0.022822161729791332
714,857,143,0.143,0.027046164902263626
740,870,130,0.13,0.03361480763321015
776,888,112,0.112,0.025007558723621173
758,879,121,0.121,0.01743301202598832
754,877,123,0.123,0.0188269458213007
790,895,105,0.105,0.02018016885713308
764,882,118,0.118,0.022683816011532486
768,884,116,0.116,0.014637569872896165
754,877,123,0.123,0.015334983498159914
842,921,79,0.079,0.015896039573871007
796,898,102,0.102,0.01479128271425327
780,890,110,0.11,0.014951963006877862
748,874,126,0.126,0.014844576022981755
816,908,92,0.092,0.014397238107558564
754,877,123,0.123,0.013024839084043378
766,883,117,0.117,0.022239229208690973
758,879,121,0.121,0.015567222875728717
784,892,108,0.108,0.01679502931962719
820,910,90,0.09,0.016706745754666373
732,866,134,0.134,0.019637410299041504
770,885,115,0.115,0.01760032386697844
750,875,125,0.125,0.01891617508443619
714,857,143,0.143,0.022022948461879337
792,896,104,0.104,0.020524200869446077
812,906,94,0.094,0.016168832329306496
808,904,96,0.096,0.015505968878759858
734,867,133,0.133,0.018692111526677536
782,891,109,0.109,0.012586584473558218
770,885,115,0.115,0.012789379066829839
806,903,97,0.097,0.011918088292670206
714,857,143,0.143,0.015030997980537336
792,896,104,0.104,0.020032539926171693
754,877,123,0.123,0.017468338051368094
728,864,136,0.136,0.02239194261711009
824,912,88,0.088,0.009757998134978607
796,898,102,0.102,0.015609708692986488
822,911,89,0.089,0.012835587145979389
798,899,101,0.101,0.017820398457507054
770,885,115,0.115,0.015048154231737044
726,863,137,0.137,0.0192230670595071
784,892,108,0.108,0.012925250269165958
720,860,140,0.14,0.019426270907622438
794,897,103,0.103,0.01496791197171342
700,850,150,0.15,0.015962153453059954
738,869,131,0.131,0.011656114319495885
822,911,89,0.089,0.01073868622525697
742,871,129,0.129,0.019129166724189985
700,850,150,0.15,0.017980117442504023
756,878,122,0.122,0.015048726734069078
754,877,123,0.123,0.01834168574733576
792,896,104,0.104,0.013029068250061756
796,898,102,0.102,0.01527394127594289
788,894,106,0.106,0.011083669381002437
722,861,139,0.139,0.015483281896372773
750,875,125,0.125,0.01663661215915934
806,903,97,0.097,0.012978059178530997
814,907,93,0.093,0.015139749113173935
738,869,131,0.131,0.015032414592446116
778,889,111,0.111,0.013899354505145225
742,871,129,0.129,0.015442340445691514
732,866,134,0.134,0.01882200906226575
758,879,121,0.121,0.016951316574950623
818,909,91,0.091,0.01546728339062244
794,897,103,0.103,0.014491613328735638
