log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
670,900,100,0.1,0.3235697577511892
596,873,127,0.127,0.38640873241377993
705,907,93,0.093,0.2980356865249341
708,904,96,0.096,0.30182868844922633
757,926,74,0.074,0.26445940601604523
685,893,107,0.107,0.33062024011241736
659,887,113,0.113,0.31390398082998583
650,893,107,0.107,0.32294149810576345
628,884,116,0.116,0.33630480893107595
637,886,114,0.114,0.34102029230771586
761,928,72,0.072,0.2882864661688218
695,901,99,0.099,0.3198064652630128
640,882,118,0.118,0.32611667734617367
761,927,73,0.073,0.2628511317654047
673,897,103,0.103,0.3232737071705051
728,911,89,0.089,0.2969262654246995
644,883,117,0.117,0.3285634547629161
666,900,100,0.1,0.3176343967374414
726,909,91,0.091,0.29671849837747866
704,908,92,0.092,0.305013881750172
726,913,87,0.087,0.2991090534988325
631,884,116,0.116,0.3243468830573838
759,926,74,0.074,0.2987567999579478
748,921,79,0.079,0.2809617338749813
643,886,114,0.114,0.32757737712806556
690,906,94,0.094,0.3032559624273563
576,855,145,0.145,0.3704165097848163
640,886,114,0.114,0.33258906355977524
647,884,116,0.116,0.32523222363134846
678,902,98,0.098,0.3204840183321503
641,880,120,0.12,0.3518884586819913
695,909,91,0.091,0.3210238402602263
694,903,97,0.097,0.3305645089223981
703,902,98,0.098,0.33926855446735865
753,921,79,0.079,0.2830978719564737
702,907,93,0.093,0.3395487329014577
675,894,106,0.106,0.3196830505146645
726,918,82,0.082,0.29773882195033363
674,893,107,0.107,0.3214226244239835
600,875,125,0.125,0.3753152685224777
729,911,89,0.089,0.3128687697185669
686,906,94,0.094,0.3028986447214265
670,900,100,0.1,0.31028428060404256
671,891,109,0.109,0.3443545252055628
691,900,100,0.1,0.2923792869329918
686,901,99,0.099,0.32381321738031693
643,885,115,0.115,0.31058918914932293
667,892,108,0.108,0.3168908473429619
656,885,115,0.115,0.34414534220192583
712,901,99,0.099,0.2829147504045395
675,898,102,0.102,0.3258819835699978
708,904,96,0.096,0.287916803434724
661,892,108,0.108,0.299128345811856
690,898,102,0.102,0.31671041427284946
676,898,102,0.102,0.3082704797781771
712,909,91,0.091,0.28089342268195466
602,868,132,0.132,0.3741727304361702
633,879,121,0.121,0.3234537273448368
768,925,75,0.075,0.26492340910402706
736,916,84,0.084,0.28992296670158973
700,907,93,0.093,0.28930543547938575
673,894,106,0.106,0.311656980943284
647,886,114,0.114,0.3115231981766992
732,913,87,0.087,0.29858373446488984
678,889,111,0.111,0.3060039739110507
734,912,88,0.088,0.264434227114165
686,899,101,0.101,0.29401861313020344
736,906,94,0.094,0.28664989740014424
715,914,86,0.086,0.26242155489642754
680,898,102,0.102,0.2992446818132303
745,922,78,0.078,0.2691559206651873
670,881,119,0.119,0.2968788542935508
637,878,122,0.122,0.3267390957355092
715,903,97,0.097,0.30271679714365746
650,885,115,0.115,0.3312559231823834
722,907,93,0.093,0.27813726324589516
670,893,107,0.107,0.320855190399976
710,906,94,0.094,0.29756872627839037
714,905,95,0.095,0.30392496473333447
662,891,109,0.109,0.30217274832879776
689,902,98,0.098,0.3010758507823339
689,902,98,0.098,0.32169395519039246
684,901,99,0.099,0.3040463067546516
752,918,82,0.082,0.2999836392348516
684,893,107,0.107,0.31367035723547454
702,898,102,0.102,0.304610700559424
651,885,115,0.115,0.3160799897189718
713,905,95,0.095,0.30081769851769785
700,899,101,0.101,0.3325579034656403
753,924,76,0.076,0.28864440852003465
688,894,106,0.106,0.32141152213976604
652,877,123,0.123,0.3609857878065959
790,926,74,0.074,0.24348183541402976
667,890,110,0.11,0.30592792137447394
749,921,79,0.079,0.3062105082644266
682,897,103,0.103,0.30859616614913105
678,892,108,0.108,0.3019787850342109
688,897,103,0.103,0.311006848723453
743,918,82,0.082,0.28899056813589413
693,898,102,0.102,0.2988576975418837
718,905,95,0.095,0.2933133933485369
751,909,91,0.091,0.28461819078068945
682,892,108,0.108,0.2957916479820851
685,900,100,0.1,0.28159155952047876
701,895,105,0.105,0.2920135487158332
718,903,97,0.097,0.2753543613931761
715,908,92,0.092,0.2542402308149831
668,892,108,0.108,0.331901024178871
758,923,77,0.077,0.26570522460631035
714,908,92,0.092,0.267139731092022
730,911,89,0.089,0.27281812749180245
793,930,70,0.07,0.23568062136156367
687,897,103,0.103,0.27589849646210496
755,924,76,0.076,0.2211034319433529
797,933,67,0.067,0.23731354697584175
656,887,113,0.113,0.3030600377502342
690,895,105,0.105,0.3142468857948188
675,890,110,0.11,0.30609659242630005
720,910,90,0.09,0.29563979888176256
618,872,128,0.128,0.3034855332222578
741,908,92,0.092,0.30512029692381476
774,924,76,0.076,0.25832883191615835
751,911,89,0.089,0.2752623687761661
669,892,108,0.108,0.3161267599542916
761,919,81,0.081,0.2765380558814504
728,910,90,0.09,0.2975958586923298
721,914,86,0.086,0.2688329654246772
695,892,108,0.108,0.31413784632633907
674,893,107,0.107,0.33456690595475086
671,892,108,0.108,0.30526928878334003
659,882,118,0.118,0.32371537339714995
728,913,87,0.087,0.3019201104297827
757,919,81,0.081,0.26029975787373405
716,908,92,0.092,0.2641273995061347
699,900,100,0.1,0.27988262886043597
772,930,70,0.07,0.24692463102834153
732,918,82,0.082,0.2598677242761223
698,902,98,0.098,0.26933630199122854
732,910,90,0.09,0.23433546860432397
705,895,105,0.105,0.2772402821038486
710,901,99,0.099,0.2762364594558749
725,912,88,0.088,0.26833335278090087
674,888,112,0.112,0.254584294315704
662,888,112,0.112,0.2796925995999118
794,931,69,0.069,0.20972907268237395
692,902,98,0.098,0.26375625151717397
791,926,74,0.074,0.2360434132897062
784,932,68,0.068,0.22310970838823777
644,871,129,0.129,0.2872884357429721
710,903,97,0.097,0.27943961427717295
709,892,108,0.108,0.2507578809359693
767,920,80,0.08,0.22214455468169036
746,914,86,0.086,0.2566510250624815
701,897,103,0.103,0.27878606803388173
709,905,95,0.095,0.24605790643934597
718,901,99,0.099,0.27007384361341974
738,910,90,0.09,0.2726655041181402
684,900,100,0.1,0.26351253205980174
717,898,102,0.102,0.2736516246401552
740,913,87,0.087,0.236844095112785
647,871,129,0.129,0.30126483936872683
687,889,111,0.111,0.2753449039215884
739,912,88,0.088,0.23052896938477352
696,902,98,0.098,0.2901451615082078
724,901,99,0.099,0.2655884414114189
737,913,87,0.087,0.24620499553461922
759,917,83,0.083,0.24422652612275852
745,917,83,0.083,0.25911241642739513
641,876,124,0.124,0.2994205927290168
730,909,91,0.091,0.26718716526586284
758,916,84,0.084,0.24360894879650913
732,914,86,0.086,0.24716764803024124
759,923,77,0.077,0.24271321462908962
692,892,108,0.108,0.27166151356256524
716,895,105,0.105,0.3015562121898038
727,910,90,0.09,0.26745961849804006
776,930,70,0.07,0.23046668356586453
779,923,77,0.077,0.24713323905590004
794,926,74,0.074,0.21973620334636507
738,917,83,0.083,0.25089138063575595
655,874,126,0.126,0.2770959300914474
740,909,91,0.091,0.26063979269587434
695,892,108,0.108,0.25105157514015447
737,905,95,0.095,0.25618002661044376
774,924,76,0.076,0.2280107476319572
698,902,98,0.098,0.24264465418021064
758,919,81,0.081,0.25651283544005854
694,899,101,0.101,0.25732500250643353
