log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
748,874,126,0.126,0.03065993619337678
698,849,151,0.151,0.030219608105719088
724,862,138,0.138,0.03132193800341338
784,892,108,0.108,0.028733755002729594
740,870,130,0.13,0.021474282949231566
810,905,95,0.095,0.01693519890215248
726,863,137,0.137,0.017779845411889254
776,888,112,0.112,0.014828371718525886
744,872,128,0.128,0.01660096066817641
772,886,114,0.114,0.01642211015196517
790,895,105,0.105,0.017369347458705307
774,887,113,0.113,0.018186647388152778
764,882,118,0.118,0.01990710074175149
728,864,136,0.136,0.019056963277980687
772,886,114,0.114,0.019138278089463712
806,903,97,0.097,0.01843318393919617
778,889,111,0.111,0.017424329495057463
766,883,117,0.117,0.016889296082779764
780,890,110,0.11,0.015596703979186714
818,909,91,0.091,0.014706075468100608
752,876,124,0.124,0.016066416128538548
756,878,122,0.122,0.01621332980133593
732,866,134,0.134,0.01810033757891506
772,886,114,0.114,0.019695451999083163
762,881,119,0.119,0.021688511554151774
746,873,127,0.127,0.022291733380407096
728,864,136,0.136,0.023275774392299355
814,907,93,0.093,0.021367747002281248
756,878,122,0.122,0.02161829393915832
748,874,126,0.126,0.020932148961350323
842,921,79,0.079,0.017417501592077316
790,895,105,0.105,0.015800869987811893
748,874,126,0.126,0.015189982164651155
750,875,125,0.125,0.01515475557697937
712,856,144,0.144,0.017366842137649656
784,892,108,0.108,0.018715783685445787
762,881,119,0.119,0.021065332187339664
778,889,111,0.111,0.02124491477943957
738,869,131,0.131,0.023908793571405112
736,868,132,0.132,0.023875322541221978
756,878,122,0.122,0.022971756315790116
776,888,112,0.112,0.02200722357351333
774,887,113,0.113,0.02055106615833938
768,884,116,0.116,0.020000212754122913
762,881,119,0.119,0.02022426872327924
784,892,108,0.108,0.019150643385015428
754,877,123,0.123,0.019082344519905745
748,874,126,0.126,0.01973557879216969
768,884,116,0.116,0.020100529774092137
776,888,112,0.112,0.02114148700237274
786,893,107,0.107,0.023477511551231147
746,873,127,0.127,0.023639608178287745
786,893,107,0.107,0.022777499628253282
742,871,129,0.129,0.023726695358753203
772,886,114,0.114,0.021383627527393402
814,907,93,0.093,0.02156391556467861
720,860,140,0.14,0.020923332317732274
784,892,108,0.108,0.02004836024157703
744,872,128,0.128,0.019090734892524778
742,871,129,0.129,0.019876004660502076
766,883,117,0.117,0.020118999865837397
748,874,126,0.126,0.020917160018347203
764,882,118,0.118,0.025309675497934222
740,870,130,0.13,0.026150856313295664
794,897,103,0.103,0.025547674630768596
794,897,103,0.103,0.024569694594480097
750,875,125,0.125,0.021229883711785077
756,878,122,0.122,0.02063845574297011
804,902,98,0.098,0.019493780575692652
766,883,117,0.117,0.019607948797754942
776,888,112,0.112,0.019028196437284352
740,870,130,0.13,0.0195992607306689
792,896,104,0.104,0.01898931714799255
750,875,125,0.125,0.020303227233700455
790,895,105,0.105,0.023283167149871588
784,892,108,0.108,0.024181057972833514
718,859,141,0.141,0.024311831415630876
750,875,125,0.125,0.024477568127214907
722,861,139,0.139,0.02364838952384889
782,891,109,0.109,0.022014623520895837
828,914,86,0.086,0.021404346649535
790,895,105,0.105,0.02091464757360518
774,887,113,0.113,0.01707438392750919
764,882,118,0.118,0.01618589977454394
768,884,116,0.116,0.016327321325428783
784,892,108,0.108,0.016508536672219635
740,870,130,0.13,0.01940519841108471
752,876,124,0.124,0.02034447153098881
782,891,109,0.109,0.02090070023480803
742,871,129,0.129,0.021521037857979534
836,918,82,0.082,0.019222458672709764
726,863,137,0.137,0.019639505795203148
