log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1346,1673,327,0.1635,0.36408517242223065
1370,1685,315,0.1575,0.3661935241278261
1416,1708,292,0.146,0.3823594949096441
1404,1702,298,0.149,0.3618095062673092
1404,1702,298,0.149,0.38279426055029037
1358,1679,321,0.1605,0.3962218647241172
1402,1701,299,0.1495,0.3978240396808833
1368,1684,316,0.158,0.4427436541256029
1454,1727,273,0.1365,0.4128859412446618
1368,1684,316,0.158,0.49630575510568453
1370,1685,315,0.1575,0.4475954657880897
1344,1672,328,0.164,0.4728374558224557
1382,1691,309,0.1545,0.4600862930342555
1374,1687,313,0.1565,0.45254795651308816
1294,1647,353,0.1765,0.45383844862133266
1384,1692,308,0.154,0.41919599952394493
1372,1686,314,0.157,0.36837803988420637
1362,1681,319,0.1595,0.3903429860339802
1426,1713,287,0.1435,0.3505518519766629
1388,1694,306,0.153,0.3677153268408642
1378,1689,311,0.1555,0.4146399289444089
1494,1747,253,0.1265,0.3987858863398433
1372,1686,314,0.157,0.41347796196490527
1384,1692,308,0.154,0.44771028821286746
1482,1741,259,0.1295,0.4249046687823316
1468,1734,266,0.133,0.42472287723422053
1388,1694,306,0.153,0.4547360693672672
1372,1686,314,0.157,0.500455627612118
1362,1681,319,0.1595,0.510576722654514
1398,1699,301,0.1505,0.5565101051410863
1356,1678,322,0.161,0.5538983910828829
1418,1709,291,0.1455,0.5604905226950775
1422,1711,289,0.1445,0.551410851880908
1446,1723,277,0.1385,0.529056944352953
1380,1690,310,0.155,0.5760158911570906
1358,1679,321,0.1605,0.594922681376338
1394,1697,303,0.1515,0.6015661633505515
1408,1704,296,0.148,0.6199517652541399
1402,1701,299,0.1495,0.6300667826235294
1400,1700,300,0.15,0.6160645246952772
1428,1714,286,0.143,0.6089863104095558
1442,1721,279,0.1395,0.6373320562772891
1424,1712,288,0.144,0.6686621412783861
1420,1710,290,0.145,0.7114348379417952
1352,1676,324,0.162,0.8664294008654543
1372,1686,314,0.157,0.9423821171321469
1446,1723,277,0.1385,0.9165027171636466
1434,1717,283,0.1415,0.9705553533413019
1568,1784,216,0.108,0.9916234713522717
1408,1704,296,0.148,1.002793891876936
1398,1699,301,0.1505,0.9747627195138484
